WRIST_X,WRIST_Y,Letter,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
0.5036634802818298,0.9222638607025146,u,0.4563000798225403,0.8992342352867126,0.4234599471092224,0.8007900714874268,0.4436464309692383,0.7393001914024353,0.4909135401248932,0.7206845283508301,0.46562328934669495,0.6192152500152588,0.46514326333999634,0.4756707549095154,0.46638253331184387,0.37814849615097046,0.46995553374290466,0.2987551987171173,0.507585883140564,0.6291459798812866,0.5044302940368652,0.4719521403312683,0.5011653304100037,0.3661084771156311,0.4997783899307251,0.28117483854293823,0.5470893383026123,0.6668354868888855,0.5315101742744446,0.5481054186820984,0.5011430978775024,0.6319562196731567,0.4868665933609009,0.7014434933662415,0.5858266949653625,0.7264304757118225,0.5600495338439941,0.6561744213104248,0.5261618494987488,0.7153730392456055,0.5080540776252747,0.771654486656189
0.49358710646629333,0.9168227910995483,u,0.44511082768440247,0.9015154838562012,0.4081662893295288,0.8038709759712219,0.4225073456764221,0.7367105484008789,0.46829479932785034,0.7162185311317444,0.44832634925842285,0.6203604936599731,0.4477689862251282,0.4754166603088379,0.4469268023967743,0.37776869535446167,0.4498881697654724,0.30184608697891235,0.48782798647880554,0.627291202545166,0.48405641317367554,0.47121715545654297,0.48192644119262695,0.3717522919178009,0.48236602544784546,0.29769378900527954,0.5272795557975769,0.6603984236717224,0.5110514760017395,0.5397188663482666,0.48215869069099426,0.6164112091064453,0.4706602394580841,0.686146080493927,0.566896915435791,0.7163752913475037,0.5392121076583862,0.6458328366279602,0.5055029392242432,0.7042620182037354,0.4907253384590149,0.763344407081604
0.48736685514450073,0.9202354550361633,u,0.4393026530742645,0.8990166187286377,0.40230268239974976,0.8004165887832642,0.4160631597042084,0.7335971593856812,0.4615735709667206,0.710762083530426,0.4438232183456421,0.6102036833763123,0.44302910566329956,0.4652761220932007,0.44310706853866577,0.3703361749649048,0.4447948634624481,0.29440492391586304,0.48390358686447144,0.6167718768119812,0.4801400899887085,0.45537567138671875,0.4740292429924011,0.3497655689716339,0.47015976905822754,0.2659268081188202,0.5225074291229248,0.6511216163635254,0.5061075091362,0.5329362154006958,0.47447243332862854,0.6203791499137878,0.45977991819381714,0.691923201084137,0.5611374378204346,0.710322380065918,0.5334912538528442,0.6432016491889954,0.4979003965854645,0.7079494595527649,0.4789961278438568,0.7682284116744995
0.4927729368209839,0.9159539937973022,u,0.44434067606925964,0.8934497237205505,0.4070846438407898,0.7974056601524353,0.42316490411758423,0.7304131984710693,0.4698448181152344,0.7094902992248535,0.4486899673938751,0.6114665269851685,0.4491170048713684,0.46719539165496826,0.449277400970459,0.37256911396980286,0.45056822896003723,0.2961600720882416,0.48934853076934814,0.6173993945121765,0.48834502696990967,0.4565814137458801,0.4808824956417084,0.3529088497161865,0.4746999144554138,0.2711612284183502,0.528028666973114,0.6529173851013184,0.5105315446853638,0.5365761518478394,0.4805962145328522,0.6233991384506226,0.4680929481983185,0.6944488286972046,0.5658071637153625,0.7127860188484192,0.5381383895874023,0.6437649726867676,0.5048279166221619,0.7067124843597412,0.48882222175598145,0.7657477259635925
0.5052499771118164,0.9169760942459106,u,0.4558705985546112,0.8924009799957275,0.42156121134757996,0.7917871475219727,0.44078826904296875,0.7288639545440674,0.4872687757015228,0.7103621363639832,0.46100202202796936,0.6135995984077454,0.4627798795700073,0.4655301570892334,0.4640217423439026,0.36450645327568054,0.4681791067123413,0.28556743264198303,0.5018101334571838,0.6210670471191406,0.5014110803604126,0.45620301365852356,0.49851998686790466,0.35033077001571655,0.49601563811302185,0.2723802626132965,0.5403099060058594,0.6562708020210266,0.5265282392501831,0.5335403084754944,0.49676936864852905,0.6207417249679565,0.48336440324783325,0.6945571899414062,0.5791904926300049,0.7159516215324402,0.5546352863311768,0.6427447199821472,0.5214595198631287,0.7074465751647949,0.504909336566925,0.768907368183136
0.510896623134613,0.9128203392028809,u,0.46423691511154175,0.8953115344047546,0.4287896752357483,0.7913777828216553,0.45254284143447876,0.7228537797927856,0.5019045472145081,0.7046351432800293,0.47100427746772766,0.6126112937927246,0.4687730669975281,0.46795663237571716,0.46887826919555664,0.3724516034126282,0.47016623616218567,0.29424867033958435,0.5139601826667786,0.6198204159736633,0.5123398303985596,0.46307244896888733,0.5079036951065063,0.35725733637809753,0.505113959312439,0.27165693044662476,0.5539394021034241,0.6562573909759521,0.5378103256225586,0.5399372577667236,0.5071823000907898,0.6184133887290955,0.49257880449295044,0.6891576647758484,0.5922667980194092,0.7160948514938354,0.5640721917152405,0.6504103541374207,0.5309671759605408,0.707896888256073,0.5153010487556458,0.7664667367935181
0.5222821235656738,0.916841983795166,u,0.4732130765914917,0.892012357711792,0.4411487877368927,0.7897233963012695,0.4662591218948364,0.7249472141265869,0.513719379901886,0.7020203471183777,0.4791732132434845,0.6053382158279419,0.4793489873409271,0.4596133828163147,0.4807484745979309,0.36220455169677734,0.4843713641166687,0.28398874402046204,0.5219898819923401,0.6154700517654419,0.520871639251709,0.4530448317527771,0.519783616065979,0.34898144006729126,0.5214044451713562,0.267080694437027,0.5617823600769043,0.6543314456939697,0.548791229724884,0.5334036946296692,0.5186680555343628,0.6194470524787903,0.5064012408256531,0.691138744354248,0.6006438732147217,0.7173997163772583,0.578198254108429,0.644819974899292,0.5432421565055847,0.7034039497375488,0.5253554582595825,0.7590238451957703
0.5249025821685791,0.92339026927948,u,0.474549263715744,0.8893386125564575,0.4437175989151001,0.7892586588859558,0.46706897020339966,0.7314392328262329,0.513513445854187,0.7103500962257385,0.4851968586444855,0.5978221893310547,0.48618990182876587,0.44897282123565674,0.48810043931007385,0.35107436776161194,0.49159109592437744,0.270534873008728,0.5270012021064758,0.607407808303833,0.5293660163879395,0.4395637512207031,0.5293260812759399,0.3306165337562561,0.5307478308677673,0.24513807892799377,0.5647434592247009,0.6469085216522217,0.5530250668525696,0.5275018215179443,0.5209465026855469,0.615537166595459,0.5062522292137146,0.6859657168388367,0.6018493175506592,0.7114870548248291,0.5790011882781982,0.6449810266494751,0.5433638691902161,0.7086949348449707,0.5246738791465759,0.7662744522094727
0.5082945227622986,0.8887196779251099,v,0.4653649926185608,0.85455721616745,0.43623536825180054,0.765451967716217,0.44935810565948486,0.7076466083526611,0.4927145540714264,0.6828861832618713,0.47540926933288574,0.5721958875656128,0.45855677127838135,0.4391995072364807,0.44574910402297974,0.3586016595363617,0.4374639391899109,0.291050523519516,0.516562819480896,0.5832468271255493,0.5296070575714111,0.42398491501808167,0.5361518859863281,0.3236684799194336,0.5424485206604004,0.24677503108978271,0.5514177680015564,0.6272178292274475,0.5492421984672546,0.5150578022003174,0.5154593586921692,0.594623863697052,0.49944961071014404,0.662674605846405,0.5844194889068604,0.6952612400054932,0.5605144500732422,0.6481077671051025,0.5238563418388367,0.7140844464302063,0.5042752623558044,0.7744272947311401
0.5121408700942993,0.8812735080718994,v,0.4678145945072174,0.8506513237953186,0.43758052587509155,0.7599554061889648,0.45192137360572815,0.7016003727912903,0.49590158462524414,0.6760562658309937,0.47598791122436523,0.5673061609268188,0.4591981768608093,0.4350663721561432,0.4484367370605469,0.35227468609809875,0.44111332297325134,0.2819325923919678,0.5178413391113281,0.5778842568397522,0.5304399728775024,0.4215347468852997,0.5380985736846924,0.32152941823005676,0.5461879968643188,0.2439267337322235,0.5530191659927368,0.6211511492729187,0.5492424964904785,0.5103756189346313,0.5151623487472534,0.5924594402313232,0.49970394372940063,0.6606374979019165,0.586618959903717,0.6879670023918152,0.5608559250831604,0.6412057876586914,0.5244720578193665,0.7089277505874634,0.5062112808227539,0.7689120769500732
0.501158595085144,0.8902828693389893,v,0.45936423540115356,0.8517775535583496,0.43626314401626587,0.7598555088043213,0.45223990082740784,0.6999715566635132,0.49730628728866577,0.6801751852035522,0.4807495176792145,0.5815749764442444,0.46936285495758057,0.4520033001899719,0.45868223905563354,0.3727540373802185,0.45645469427108765,0.3055605888366699,0.5216847062110901,0.5929616689682007,0.5321968197822571,0.42907947301864624,0.5393568277359009,0.3288351595401764,0.5470598936080933,0.25302064418792725,0.5550647974014282,0.6370360851287842,0.5552403330802917,0.517052948474884,0.5168362259864807,0.5976810455322266,0.49805760383605957,0.6682905554771423,0.5856032967567444,0.7054959535598755,0.5635678172111511,0.6443962454795837,0.5257290601730347,0.7082036137580872,0.5061995983123779,0.7699794173240662
0.4975355267524719,0.8896934390068054,v,0.4573438763618469,0.8497345447540283,0.43639636039733887,0.7584799528121948,0.4534273147583008,0.6997820734977722,0.4981812536716461,0.6817769408226013,0.47948920726776123,0.5825150012969971,0.46800148487091064,0.45069342851638794,0.45691218972206116,0.3729352056980133,0.4540010690689087,0.3058299422264099,0.5219881534576416,0.5935015678405762,0.5329957604408264,0.4292961359024048,0.5373284816741943,0.32820913195610046,0.5424509048461914,0.2510997951030731,0.5553603172302246,0.637714147567749,0.5533647537231445,0.5270760655403137,0.5146827697753906,0.6138945817947388,0.4960578382015228,0.686287522315979,0.5850300192832947,0.7057516574859619,0.5622805953025818,0.6439832448959351,0.5261019468307495,0.706563413143158,0.5071286559104919,0.7651507258415222
0.4942447543144226,0.8968059420585632,v,0.45583224296569824,0.8487350344657898,0.4373958706855774,0.756208062171936,0.45597901940345764,0.700952410697937,0.4998748302459717,0.6848732233047485,0.4802348017692566,0.5822759866714478,0.4697868525981903,0.4430520534515381,0.459013432264328,0.3612613379955292,0.45758935809135437,0.29176557064056396,0.5218619704246521,0.5961422324180603,0.535930871963501,0.4320579469203949,0.5431541800498962,0.3314691185951233,0.5508681535720825,0.25436854362487793,0.5556650161743164,0.6405165791511536,0.555076003074646,0.5329703092575073,0.5147877335548401,0.6232997179031372,0.49564218521118164,0.6990376114845276,0.586911141872406,0.7078914642333984,0.5632028579711914,0.6483650207519531,0.5258033275604248,0.708181619644165,0.5068677663803101,0.7645476460456848
0.4954775273799896,0.8858110904693604,v,0.4554365277290344,0.8457475900650024,0.4367527663707733,0.7537513971328735,0.45847171545028687,0.6971142888069153,0.5007354021072388,0.6806727051734924,0.47992587089538574,0.5879600644111633,0.47785651683807373,0.446563184261322,0.47502994537353516,0.3565572202205658,0.47839388251304626,0.2830579876899719,0.5223267674446106,0.6011414527893066,0.5457529425621033,0.4393687844276428,0.5613396763801575,0.3398567736148834,0.5749629735946655,0.2650951147079468,0.5562805533409119,0.6436253786087036,0.5563430786132812,0.5351390242576599,0.5162061452865601,0.6165021061897278,0.4962473511695862,0.6876130104064941,0.5870300531387329,0.7096107006072998,0.564336359500885,0.6498371958732605,0.5248521566390991,0.7107580304145813,0.5045798420906067,0.7715393304824829
0.4985000193119049,0.8888230919837952,v,0.45767104625701904,0.8470550775527954,0.4361690580844879,0.7531445026397705,0.4547165036201477,0.7019723653793335,0.49860072135925293,0.6918662190437317,0.4749918282032013,0.5844746828079224,0.4658008813858032,0.45402854681015015,0.4550425410270691,0.3782050609588623,0.45299676060676575,0.3134126365184784,0.5175432562828064,0.5977180004119873,0.5391482710838318,0.43896836042404175,0.5524675250053406,0.3374241292476654,0.5657666325569153,0.25696882605552673,0.5532515048980713,0.6419227719306946,0.5558051466941833,0.5291492938995361,0.5175002217292786,0.6076939702033997,0.49875444173812866,0.6738463640213013,0.5853475332260132,0.7108224630355835,0.5642213821411133,0.6482744216918945,0.5262448191642761,0.7092813849449158,0.5057715177536011,0.768586277961731
0.5033256411552429,0.8887963891029358,v,0.4622514247894287,0.8519828915596008,0.4369073808193207,0.7599350214004517,0.4525301158428192,0.7040929198265076,0.4966886341571808,0.6879715919494629,0.4754781723022461,0.5830920934677124,0.46044182777404785,0.4572238028049469,0.4469384253025055,0.38867899775505066,0.4400324523448944,0.3304290473461151,0.5178297162055969,0.5943305492401123,0.5377596616744995,0.4356640577316284,0.5512058138847351,0.3337878882884979,0.5643500089645386,0.2547535300254822,0.5529733896255493,0.6368664503097534,0.5526269674301147,0.5226385593414307,0.5172733068466187,0.5979907512664795,0.5000051259994507,0.6624966859817505,0.5857062935829163,0.7055237293243408,0.5622386932373047,0.6531383395195007,0.5259116291999817,0.7157453894615173,0.5063449144363403,0.7751970291137695
0.500617504119873,0.8911900520324707,v,0.4594147503376007,0.8516299724578857,0.43624210357666016,0.7601187825202942,0.4534653425216675,0.7056005597114563,0.49816063046455383,0.6898090243339539,0.47396132349967957,0.5889193415641785,0.4606173634529114,0.4628373086452484,0.44641879200935364,0.3936063051223755,0.440166711807251,0.33341270685195923,0.517528235912323,0.6001167893409729,0.539596676826477,0.4409415125846863,0.5523891448974609,0.33894407749176025,0.5641284584999084,0.2586517333984375,0.5536031723022461,0.6430131196975708,0.5546464920043945,0.5295347571372986,0.5172812342643738,0.6057502627372742,0.49836498498916626,0.6700793504714966,0.5859756469726562,0.7112317681312561,0.563339352607727,0.6555050611495972,0.5251901149749756,0.7165612578392029,0.5038946866989136,0.774642288684845
0.5063214898109436,0.8865560293197632,v,0.4645559787750244,0.8528010845184326,0.43836650252342224,0.7610647678375244,0.4542612135410309,0.7045039534568787,0.4999353289604187,0.6815633177757263,0.4760957360267639,0.5825269222259521,0.4605939984321594,0.45345139503479004,0.4465482831001282,0.3797435760498047,0.44000881910324097,0.3177900016307831,0.5185233950614929,0.5941532254219055,0.5420565009117126,0.4425140619277954,0.556438148021698,0.3414372503757477,0.5711720585823059,0.2606668472290039,0.5531176924705505,0.6364337801933289,0.5545122027397156,0.5278050303459167,0.5175851583480835,0.6041470766067505,0.5008820295333862,0.6663184762001038,0.5854601263999939,0.7043673396110535,0.5619286894798279,0.6565684080123901,0.5249486565589905,0.7196332216262817,0.5062500834465027,0.7771419286727905
0.513772189617157,0.8835721015930176,v,0.4678289294242859,0.8537400364875793,0.4385826289653778,0.7610788345336914,0.4555046260356903,0.7046179175376892,0.5005796551704407,0.6809180378913879,0.474989116191864,0.5757431983947754,0.4556618928909302,0.44236963987350464,0.4410841464996338,0.3615231215953827,0.4301077723503113,0.29296794533729553,0.5193323493003845,0.587581992149353,0.5444552302360535,0.4398016631603241,0.5596136450767517,0.3384665250778198,0.5722777843475342,0.2558244466781616,0.5541955828666687,0.6289040446281433,0.553124189376831,0.5218827128410339,0.5196619629859924,0.6051087975502014,0.5049955248832703,0.6720824837684631,0.5863386988639832,0.6928081512451172,0.5608505010604858,0.6492692232131958,0.5249131321907043,0.7176339626312256,0.506772518157959,0.777629017829895
0.5119943022727966,0.8831953406333923,v,0.4686739444732666,0.8548059463500977,0.4389205574989319,0.763959527015686,0.45259255170822144,0.7069213390350342,0.49659088253974915,0.6837319135665894,0.47554343938827515,0.5750364065170288,0.45530635118484497,0.44131147861480713,0.43964579701423645,0.3605310320854187,0.42899367213249207,0.29271870851516724,0.517784059047699,0.5869057774543762,0.5409680008888245,0.43770045042037964,0.5571906566619873,0.3359524607658386,0.5711845755577087,0.2550041377544403,0.5525228977203369,0.6277379393577576,0.5524851083755493,0.5215499997138977,0.5190648436546326,0.6030776500701904,0.5038195848464966,0.6706636548042297,0.5855333209037781,0.691518247127533,0.5613786578178406,0.6477252840995789,0.5252448916435242,0.7137606143951416,0.5062500238418579,0.7732320427894592
0.5117383599281311,0.8801083564758301,v,0.4677090346813202,0.8484498858451843,0.4392319321632385,0.7581847310066223,0.45436224341392517,0.7038240432739258,0.4993613064289093,0.6783445477485657,0.4766763150691986,0.5743646025657654,0.45596665143966675,0.44865548610687256,0.4405471086502075,0.37051334977149963,0.4306643009185791,0.30343857407569885,0.519647479057312,0.5864766240119934,0.5425711870193481,0.43981415033340454,0.5572606325149536,0.34028854966163635,0.5707346796989441,0.25935760140419006,0.5543931126594543,0.6292005181312561,0.5527113080024719,0.5244338512420654,0.517460286617279,0.6061896681785583,0.5017401576042175,0.6733485460281372,0.5860810875892639,0.6954985857009888,0.5616458058357239,0.6483412384986877,0.5248790979385376,0.7128497362136841,0.5062259435653687,0.7716298699378967
0.516735315322876,0.8780439496040344,v,0.4694262742996216,0.8439772725105286,0.4372086524963379,0.7498772144317627,0.449792742729187,0.6906964182853699,0.49362918734550476,0.6717305779457092,0.4742330312728882,0.564624547958374,0.45143458247184753,0.4294903576374054,0.4371263384819031,0.34531694650650024,0.42585721611976624,0.2744068503379822,0.5191195011138916,0.5764109492301941,0.539293110370636,0.4295583963394165,0.5537280440330505,0.3302397131919861,0.5665233135223389,0.2484607994556427,0.5546298027038574,0.6174491047859192,0.5493513941764832,0.5160253643989563,0.5158459544181824,0.6032302379608154,0.5013484358787537,0.6709834337234497,0.586859405040741,0.6804662942886353,0.5591190457344055,0.6410475969314575,0.5227257013320923,0.7063355445861816,0.5037898421287537,0.7610226273536682
